attr.0,attr.1,attr.2,attr.3,attr.4,attr.5,attr.6,attr.7,attr.8,attr.9,class
-0.393987578462,0.0367125509363,-0.00658248423072,-0.12136767011,-0.231091002848,0.149507058166,0.0131908802078,-0.0340158761472,0.0435911618325,-0.0557848890803,6
-0.0505600312106,0.0134900476308,-0.0282702039992,0.10042637701,-0.0733506806624,-0.0754805103875,0.0500936393469,-0.0998477785891,-0.00411621202768,-0.0848534374321,6
-0.229300150422,0.0480801792277,-0.0931261649763,-0.0175169947525,0.0485566554108,0.0606249367751,-0.0113433885449,0.0659267615963,0.0345431080397,0.0149822250794,6
0.0898414612142,-0.0962534511409,-0.103431474522,0.00579046187507,0.170818358982,0.0819980257599,-0.00462019847995,-0.0137032248264,-0.00610877460829,-0.098884830645,6
-0.122628361857,0.0643729524591,-0.173698290184,-0.00493987847703,0.0559086296528,0.11931530189,-0.00466522864382,0.0246855340995,0.00686732914217,0.00683505858037,6
-0.0789188944464,0.0399189097076,-0.1596520321,-0.00476542201271,-0.252098463921,0.401679093521,-0.00165693908003,0.0456193980617,0.0356153506418,-0.0665909626937,6
-0.106472968849,-0.0514713767856,-0.0193122683463,0.0553829613868,0.0592969343429,0.15008837982,0.00474105269436,-0.111372874028,0.0182963129832,-0.149812111012,6
-0.154458375684,-0.0234362427077,-0.0879836137927,0.000179284777366,-0.078494952857,0.10274060743,-0.018044838089,0.0127267817542,0.0616854753497,-0.0559024174861,6
-0.111193972203,0.0617864246196,-0.141762347469,0.0376285617172,0.104073296649,0.136735759885,0.00726184995242,-0.0337655973334,0.0922677868456,0.0289298980828,6
-0.0783566352649,0.00208142374733,-0.0969842588748,0.041517763998,0.233978546597,0.0929215520547,0.0104436646668,-0.178445463503,-0.0162390760997,-0.0591712468495,6
-0.040610033386,-0.0877705889504,-0.0588969272811,0.0785814259446,0.225980726075,0.146261585977,-0.0280919220133,-0.108080292194,0.0783685194062,-0.0488762730374,6
-0.125902167276,-0.0380851605479,-0.102213002734,0.0267870266591,0.355634607859,0.168503146642,-0.034651057697,-0.0873953339739,0.0176899550125,-0.0802131422059,6
-0.0610401667004,0.0274276344232,-0.0678587496064,0.0756756430643,0.150960974164,0.0190841867421,0.0079609969377,0.041920547717,0.00803892294658,-0.00699836569697,6
-0.0494905980116,0.0393131700887,-0.0874525026511,0.0724138399121,0.238953181066,-0.0131624039619,0.0210742688656,0.0135958630305,0.0410240804159,0.113417994563,6
-0.207816575691,0.0704210363847,0.0294361967698,0.144433778891,0.200790216204,0.140990181681,0.0127261259637,-0.150588835547,0.039418418782,-0.0055067791067,6
-0.0785343276306,-0.0743329635126,-0.0170901645415,0.0738983334178,0.181672481741,0.148132330426,-0.0554193988043,-0.00892492111023,-0.0171357977482,0.083416446044,6
-0.231645657814,0.0406169066172,0.0387231893613,0.124416926164,0.0545112772025,0.118444600766,0.0124506345429,-0.0709226964421,0.0442571335023,-0.024257867219,6
-0.183904743788,0.00234817534865,-0.0259458859871,0.106214488537,0.0267332280099,0.0936147021354,0.00344594551447,-0.199880191843,0.0251135876158,-0.0534144661361,6
0.043374339873,0.0849965574634,-0.103702046715,0.0888483162898,0.0381774965015,0.13760396725,0.0363137343949,0.0166808335204,-0.00171795916763,-0.0705221008084,6
-0.0549002455026,-0.00981041515032,-0.162850227066,0.00736364349971,-0.174078833057,0.238883150694,-0.0135993622004,-0.0384813094353,0.0652908088402,-0.0433700441497,6
-0.318235068007,0.011280071532,0.0965101198714,-0.0977252911351,-0.0772008020056,0.123825822393,-0.00607730041277,0.211096025535,0.0478222977221,0.0211568311079,6
0.189603367239,-0.253593786142,-0.171804372774,-0.105088806133,-0.0908740103228,0.433174511153,-0.0890126638785,0.15943299483,-0.14617642365,-0.0542232901637,6
-0.316137385489,-0.0820837756069,0.0924928043063,-0.0580686718614,0.166483814033,0.0667317043659,-0.0497240688795,0.130259488977,0.0877577663396,0.0905149496557,6
-0.0454124918971,0.0592961759457,-0.226517103718,-0.10153822714,0.38111791901,0.131975656627,-0.00175492692295,0.0940348223299,0.0831058059735,-0.056615040846,6
-0.130286929346,0.096195562005,-0.31373228186,-0.0565900691267,0.0573515383042,0.0024381615813,-0.0129879049166,0.0396217045298,0.0190419457661,0.0417320496313,6
-0.151799176802,0.0187366672399,-0.0826286937755,-0.0506589207145,0.211773928306,0.0214749086715,0.0184295242331,-0.0338769037745,-0.0139082683087,-0.051450006671,6
-0.184830473791,-0.0348580433945,0.0716586048254,0.0676322946732,-0.103970795779,0.11939197636,0.0354559725596,-0.0749457669661,-0.0365740398766,-0.0201681261458,6
-0.212318342003,0.0851642470368,-0.00125454229233,0.0913106009485,-0.0016578383693,0.00790041313768,0.00935998331892,0.0296109317608,-0.0393043443159,-0.0987937557044,6
0.0323175133345,-0.0943428441485,-0.100973013553,-0.0889448792294,0.405699441428,0.183422938964,-0.0128519929208,-0.00468740309779,-0.0258423904069,0.0103891218925,6
-0.144677750678,0.0282093630349,-0.266469070779,-0.11864645405,-0.10702948704,0.00443861597406,-0.0267429006888,0.227854919278,0.0292841941614,0.0675735992662,6
-0.246267304129,0.110254699892,-0.25041569815,-0.0501229117759,-0.122060715131,-0.027209541523,-0.0121713297792,0.00743500769455,-0.013472972175,-0.00312695899616,6
-0.197141620605,-0.0602705904254,-0.0965978075685,-0.0653788689782,0.00760368440896,0.264431596675,-0.0657761897978,0.0882105302104,0.0317379068189,0.00370574326067,6
-0.113730192476,0.00335918033951,-0.0685479568624,-0.00769342334453,0.155820769042,-0.00529745583608,0.0201584325538,-0.100033450003,0.00813388203064,-0.0298999278752,6
-0.125642011645,-0.00243925232889,-0.148057464085,-0.0315353201728,0.266684600499,0.0699953683552,-0.00243900517474,-0.12453817651,0.0648664483364,-0.0721874024148,6
-0.051063544203,0.0319238645791,-0.0130721630931,0.0868307464249,-0.0486286932918,0.0259187757079,0.0191010334712,0.147383035474,-0.00606574673859,-0.126409612112,6
-0.266131315615,-0.0156719784738,-0.0865220139399,0.0149699158902,0.229179151026,-0.0679763528775,-0.0465199385912,-0.117564871797,0.00475048450539,-0.0221491902173,6
-0.0683270287137,0.0370255786845,-0.132233457886,-0.021705966845,0.270603227291,0.0128361482789,0.00937042228967,0.0673020096439,0.0463132477998,0.0756920341991,6
-0.167302779993,-0.0830467934331,-0.0374391015454,-0.0194870094474,0.143413627921,0.0848014935329,-0.0436984238667,-0.0205178083073,0.0860943446294,0.0680494572388,6
-0.242314171618,0.143323776039,-0.39744047683,-0.144780565136,0.0819630114343,0.145831108013,-0.0450684170188,0.132219490233,0.0523331296534,0.0622457790681,6
0.140722961789,-0.11399385356,-0.150147201195,-0.00771729377318,-0.111039070646,0.13534287482,-0.00470173276807,0.0292477689342,0.0674463487827,-0.068675189388,6
-0.30536954648,0.133713294147,-0.0793766481723,0.0204852014806,0.112514574426,0.160270144971,-0.0149992522362,-0.00727264856721,0.0588074989638,0.0024686460758,6
0.00894731153243,-0.0283072545859,-0.0249108176502,0.0706540168914,-0.0378354988406,0.353855369415,0.0200252491254,0.0785015556538,0.0610072578588,-0.0269538327514,6
0.0645012458611,0.0261737927458,-0.0611473105844,0.104268843706,-0.0675021855262,0.279513494823,0.0322053979467,0.138779091399,0.00204669654911,0.0161981221784,6
-0.25974036482,0.00632465927797,0.000139814611117,0.0436855101058,-0.131028487542,0.0544582040487,0.00668539461378,-0.113340032786,-0.0155590422074,-0.0527715016041,6
-0.206160052009,0.0290803399061,-0.172751234752,-0.00150715972613,0.151789231953,0.114701112264,-0.0330193802618,-0.00444435482045,0.0502892983982,-0.061048087803,6
-0.188652626495,0.0776902854819,-0.124539860273,0.0610369682317,-0.161711195759,-0.0279336854655,-0.00448655735639,0.0880820895888,-0.00132324173939,-0.0336452141947,6
-0.188483932823,-0.00831236993894,-0.0663982489256,-0.0499622730114,-0.00550455233268,0.0850761632736,-0.0100971549948,0.0350648743386,0.0259876489122,-0.0655437923553,6
0.0218454957701,-0.0989932822379,0.0749629446381,0.118955003275,-0.351468752129,0.246212170476,0.00978001252926,-0.0244927190759,0.0388170559152,-0.0611579865346,6
-0.0956086697868,0.0618480802593,-0.190761239152,0.0323235894583,-0.0273758075212,0.0473535651169,0.0210888799039,-0.124020061094,0.0606389303611,0.023850047208,6
-0.0394472705748,0.0714932446773,-0.0971694913488,0.0469452771002,-0.402405968278,0.161958913966,0.0337360421058,0.0847790490386,0.00993669766129,0.00913489967301,6
-0.20653433612,0.161387816483,-0.0617059801677,0.0892495866474,-0.650940779408,0.253434912455,0.0306799938107,0.0765865151884,-0.0103194089835,-0.0274063500087,6
-0.223935347836,0.183546410916,-0.0946296652677,0.0956619214096,0.171113182908,0.114035106232,0.0324396557265,-0.0451388515057,-0.0333268352365,0.00205579919688,6
-0.261063034843,0.0988261633019,-0.209090416736,-0.0137603988498,-0.00323796018235,0.0967646530129,-0.0143317390291,-0.0600595675772,0.0424666976896,-0.0131895075961,6
-0.174252265274,0.0706307048937,-0.126292907794,0.0110809505209,-0.12078829994,0.0796052697506,0.00739070288029,0.0588440785852,0.0459492007562,-0.00819810006255,6
-0.230202460476,0.0726486438332,-0.0848789715582,-0.0245547501126,-0.149497979668,0.17531275205,0.00986943325734,0.046140025906,0.0193401110369,-0.0384580657477,6
-0.090859980593,0.0228876061461,-0.334159101799,-0.101761788303,0.118298578287,0.0723139896213,-0.0254908227234,-0.0379876609869,0.0762461436782,-0.0538440158154,6
-0.38381856644,0.00870564865137,-0.0070261276572,-0.0920261622649,-0.0826851742682,0.042167086531,-0.0126763259915,0.12532864285,0.0147006347084,0.0334129552471,6
-0.210907584532,0.0818647066319,-0.148473848045,-0.0525603911662,-0.0554058161127,0.087801726935,0.0135345799457,0.075637474403,0.000196527928994,-0.0149015102716,6
-0.184514713025,0.176476908391,-0.276128682696,-0.0404516424108,0.0919756047366,0.122974243918,0.0181781732988,0.0543206695406,0.023134514049,0.00713040651169,6
-0.19889460434,0.203238337252,-0.264919211807,-0.0124104326257,0.112342213908,0.0117439163152,0.0242718799315,0.0522852515973,0.00868355934395,0.0213972394928,6
-0.232946149452,-0.068184234376,0.107624868509,-0.00652007139978,-0.0400162841436,-0.04181674058,0.0256148045215,0.0578229953632,-0.0678733013903,-0.122244065266,6
-0.168836187113,0.0278505409782,-0.212909951679,-0.0832992987483,-0.67683199593,0.28251091269,-0.0239010361325,0.137425827104,0.0468375773802,-0.028800233563,6
-0.236785747737,0.0681986701573,-0.17881615836,-0.0897377065754,-0.765784492699,0.274980622425,-0.0309253661519,0.212794033047,0.0338093414202,-0.0297401269498,6
-0.130329789869,0.115919525674,-0.0701174866172,0.0555164577835,0.00415599173408,0.0816849268484,0.0487548926923,-0.0147144482258,-0.0652479462429,-0.00703085809357,6
-0.259392058071,0.0353822346321,-0.0853172774052,-0.0341322473674,-0.0958089542628,0.0257206999935,-0.00274718072548,0.0150983100924,-0.0293911027942,-0.0902014070403,6
-0.100856192228,0.0479903114619,-0.0530110368163,0.0398400852179,0.185865690444,-0.0462138007944,0.0392502127592,-0.0818737018884,0.0571177840986,0.0749715356799,6
-0.04892483698,-0.0468747079208,-0.0551524789793,-0.00220800780507,0.274234296122,0.0631488277333,-0.00308938415221,0.00242296045212,0.0172702471762,-0.00941659930267,6
-0.358604099342,0.0273206269795,0.10313248199,-0.00103392591694,-0.340720086997,0.158668082943,-0.0224052002785,0.213152244052,0.0586900879671,0.124650033775,6
-0.330928149942,0.0447380502143,-0.133654748902,-0.0779629453277,0.0625856937548,-0.0343884645938,-0.0346201339332,0.111520640618,-0.0339017188416,-0.111006919966,6
-0.0565464546437,0.0550767274953,-0.204693605425,0.0309824593907,-0.0809464926036,0.144881135231,-0.00571740530712,0.111420245714,0.0200494679012,0.0139654654247,6
-0.232866349716,0.176935559484,-0.310542924237,-0.0862456575155,-0.0789918857484,0.176710417777,-0.0268040205985,0.154124013554,0.0728983595316,-0.0190748537216,6
-0.24496350165,-0.0645252327411,-0.0477788459536,-0.0875863073572,-0.110977022104,0.211657381729,-0.0146713429819,0.0425487863948,0.0485300094033,0.00731020955611,6
-0.213097917515,0.101357761571,-0.0876003808621,-0.00444634711988,0.24396126698,0.0269723486613,-0.0169535989028,0.00964961147941,0.00786839709688,-0.0591175249088,6
-0.284694824851,0.156142789891,-0.140241972688,-0.0165084563361,0.296376850313,-0.0602132351593,-0.0271896463881,0.0713645340652,-0.000487600310732,0.0164903868179,6
0.0831359063249,-0.0942331816772,-0.232660991847,-0.0622214989513,-0.344240532676,0.275816721207,-0.017627073883,0.0431483658552,0.0644129732999,0.0135386258999,6
0.0723862026557,-0.0504092379308,-0.250791316017,-0.080779470221,-0.0386555104599,0.00520584333812,0.0134447425977,0.00245811984893,0.0239774731932,-0.0264611443261,6
-0.354623418943,0.0878408589777,-0.131073831372,-0.0767881270932,-0.269376244413,0.304449993031,-0.00650761016092,-0.000289221102998,0.0178836772016,-0.0862071694573,6
-0.133379179752,0.0430572211062,-0.0206915973695,0.00183338126435,-0.055696781453,0.119910666739,0.0511356058871,-0.0943214576102,-0.0569177804456,-0.126794797739,6
-0.173989276328,-0.0689996720042,-0.00531994883299,-0.0103278529802,0.150709232588,0.086224843828,-0.0336095547199,0.0220537940892,0.00360585384009,-0.123561809188,6
-0.371717212285,-0.157974335765,0.183397366627,-0.0820189524734,0.242497213904,-0.00586905527679,-0.117977621445,0.250068062348,0.0251055552505,-0.13276279376,6
-0.19272054541,0.0672186011541,-0.0641865388918,0.0628942322887,0.115596883963,-0.107476461074,0.0390520307479,-0.334242257673,0.00606110001683,-0.0196032160292,6
-0.321763065298,0.0909988569139,-0.0950461899213,0.0168497953856,-0.00380528113855,0.00524251423651,-0.0234888405512,-0.0434240895985,0.000446655337643,-0.0419789885828,6
-0.12306351449,0.0564778937014,-0.110915605116,0.0380579284914,-0.31290948877,0.0623611331583,0.0217006423178,0.00730734125162,0.0246148514292,-0.0234395183728,6
-0.014786912898,-0.0421924390011,-0.0392730920957,0.0180082539245,-0.21032429883,0.148386567431,0.00875770341016,0.10900818255,0.0172971879825,-0.0691582548006,6
-0.275788208583,0.0823944731291,-0.0795252122667,0.00162546265944,-0.1011621813,0.0166825934024,0.0609336566924,-0.13233656578,-0.0422079289841,-0.0572925107517,6
-0.180968824462,0.0667015197885,-0.220535321484,-0.0976617284352,0.00934160369171,0.0567936150932,0.00464915571803,0.0720791301813,0.0216014340292,-0.00821510726439,6
0.00863978541977,-0.109721638896,-0.017123605752,0.0675860841358,0.0254100599744,-0.101690342624,-0.02821139219,0.0503223581265,-0.0229147309757,-0.0234955085951,6
-0.123365373973,0.0186835371886,-0.129257585856,-0.027896827826,0.235800934669,0.0807180148931,-0.00641146483448,0.0469871818585,0.0651044639208,-0.0332704862289,6
-0.0626835425264,-0.0989005627758,0.0112961559193,0.0409836375449,-0.227187717045,0.047968328423,0.0289210829844,-0.146142508404,-0.0233078032206,-0.0716868290109,6
-0.0944345524918,0.0389159484669,-0.187053028354,-0.0939763084137,0.332555319842,0.0647847336338,-0.00730448680209,0.119603956849,0.0746369087956,0.0449358254657,6
-0.285459883602,0.0297641963356,-0.0444550551924,0.0103586715609,0.0123586284548,0.217632910943,-0.0234998663106,-0.0319500461291,0.0521802764962,0.00521827463242,6
-0.261065443691,0.0919104458731,-0.0654887500038,0.0635354747291,0.0625211091269,-0.0755894313448,0.0431867140081,-0.140960258714,-0.095606393708,-0.121781178722,6
-0.0940307361118,0.0250329077406,-0.0829820643998,0.0844531480026,-0.100126944637,0.21277697609,-0.0125590797438,0.055985007585,0.0186047215669,-0.0778233554038,6
-0.320516385424,0.0816011705639,-0.304679465676,-0.151348441865,-0.375677267591,0.0741155178934,-0.0542028626297,0.170393567956,-0.000728050170832,-0.0140496870888,6
-0.347002650213,-0.0675047636587,0.0115306664747,-0.129357169171,-0.303531165992,0.10314245888,0.00980291489173,0.0600734596878,0.0468593965301,0.0872871064704,6
-0.328183123896,0.0578813019307,-0.222008291172,-0.142979692406,0.273831898572,-0.0122178439018,-0.05374545498,0.0757900606345,0.0614964728265,0.0689411373687,6
-0.356300699045,0.173127089631,-0.069227412264,0.0804646798272,0.147512939195,0.0998776112167,0.00292353341395,-0.114391776404,-0.0107458613267,-0.0128006593322,6
-0.251966172607,0.0533410376513,-0.0733414285894,0.00420664484754,0.00727231283434,0.106152920141,-0.00575169137012,0.0229626360128,-0.0146473203586,-0.105093912589,6
-0.174852981137,0.0166291948714,-0.0654901041838,0.0639907288807,0.158260235151,0.0951189674401,-0.0102506354439,-0.0810313516865,0.047338427739,-0.00355043046653,6
0.00925326711836,-0.0612106471801,-0.0554851060287,0.0303522237278,0.132024671006,0.14937401555,-0.0248285847465,0.0353449371201,-0.0446025490413,-0.000282799069936,6
-0.275014225419,0.0154247760402,-0.267507120071,-0.115121416673,-0.0584316316045,0.0569393448527,-0.0757149173231,0.0283017226135,0.0433125452098,-0.0482418022869,6
0.122123362273,-0.0130793440709,-0.153852721219,-0.00808498033294,0.304791989286,0.0367414484131,0.0366973768388,0.00301466666155,0.0318413151472,0.0305860578271,6
-0.260409536548,0.0626294057002,-0.14755621525,-0.208814046486,-0.0244436716355,0.177601160909,-0.013199982084,0.233936428605,0.0870810972565,-0.0036788976846,6
-0.332012917,0.118999239631,-0.0633362897402,0.0136757519155,-0.059346972064,0.134542688466,-0.0288663833266,0.0250056642784,0.0393255962029,0.0128920674672,6
-0.132855960893,0.0588766225922,-0.10486483005,0.122819547557,0.217950138696,0.139093074637,0.0119868602359,-0.274319383396,-0.128557538316,-0.0683044088212,6
-0.167870822533,0.063047248036,-0.0970698008405,0.0549341486653,0.128232039472,0.0828059577063,-0.00402803480815,0.00417150868455,0.0351816103601,-0.0112230056957,6
-0.108591842866,0.00278910659072,0.0498635443112,0.147846558663,-0.0429404694764,0.131115252314,0.0112929532736,-0.111830092258,0.0384127651582,-0.0437844719521,6
-0.310927481407,0.125110768882,-0.138361720185,0.00792304904408,0.0626933607328,-0.056636184959,-0.022708253164,-0.0417545368036,-0.0270661759751,0.00154715424569,6
-0.222767151851,0.065330247226,-0.130659610583,-0.0123604571172,0.226924056837,0.0122257289401,-0.0199519834735,-0.0414252041237,0.0171176843454,-0.0527982201931,6
-0.285952604529,-0.0294816716057,-0.0784440226706,-0.0310216897611,-0.115950894192,0.198670229644,-0.0149502084378,-0.069785457207,0.0322688915749,-0.0144601282146,6
-0.331534882621,0.0473588574095,0.0419551596861,0.0110454138045,-0.109314671971,-0.043738888642,0.0244641001697,-0.0175407261866,-0.0807657613442,-0.121071000392,6
-0.0380750759017,-0.0723346619436,-0.0310337863363,0.0113612551762,-0.107044859146,0.191752323845,-0.0184413722803,0.0676179329651,-0.00330216642082,-0.116092416996,6
-0.150001507336,0.0192633755387,-0.134164518519,0.025215695505,-0.145848178027,0.191513106854,-0.0187874719839,0.089688188948,0.0597359927486,-0.00851477573197,6
-0.119530805618,0.00323355820264,-0.190735544906,0.0252789380543,0.147117029669,0.135676969574,-0.0533962629,-0.0244898268613,0.134381753528,0.0106704869974,6
-0.35597272425,0.146435664997,-0.238748567193,-0.0932784121233,0.0135470571797,0.317148799923,-0.00761136554984,-0.0606987031848,0.0753548712339,-0.0849647305185,6
-0.209572965772,0.207631847342,-0.0927952614287,0.060737249644,0.245146723972,0.19509920124,0.0460243654216,-0.109611193973,-0.0472713191604,-0.136166482771,6
-0.366812223846,0.157725491147,-0.288182687041,-0.146254519284,-0.159739629798,0.298814936618,-0.0177540314834,0.0579299926967,0.0389471147234,-0.0567004696312,6
-0.221112442765,0.0978245787421,-0.126252168081,0.0306453472131,0.296820665421,-0.0745516713518,0.0193480949801,-0.100568100706,-0.00735381356192,0.0346976274279,6
-0.436628949744,0.113289455383,-0.282849240449,-0.141112510083,0.0828215155541,0.0656288882914,-0.0911468730135,0.0975529092614,0.0475172539476,0.0514915518898,6
0.0154052219466,-0.0513739176076,-0.0388830267117,0.0575069621168,0.212641736595,0.0503131628885,0.0117210508284,-0.0481167954479,-0.0202292112533,0.00330281397636,6
-0.347500899818,0.080674772451,-0.027885625682,-0.0137007483902,0.213976340357,0.0816216175474,-0.0235004883066,0.0269241228156,0.0743354754911,0.0302137945309,6
-0.406454865345,0.0963002782583,-0.0829509446407,-0.0648725572091,-0.0375090282917,0.0426522548132,-0.000106795932934,-0.130721351562,0.00622064557106,-0.0227373232164,6
-0.384569702684,0.00783655979979,0.0587443356728,-0.0555041182954,0.188376758205,0.0598910361442,-0.0222296331032,0.0350453299793,0.0511896975152,-0.000774751040105,6
-0.369200167295,-0.0261981400336,0.0374797707638,-0.0103327704934,0.0497198944193,-0.152310650809,-0.0116112341092,-0.0950126092594,-0.00760744722085,0.021471317051,6
-0.0881333870124,-0.0162129157536,-0.150750154222,-0.021311957503,-0.107642970991,0.144720063683,-0.0199598347062,0.0603571742554,0.0140338516134,-0.0331741382702,6
-0.307494914838,0.0535849756825,-0.0115448855119,-0.0339616199042,0.202205367935,0.0188258930685,-0.0186626796338,-0.0335601186317,0.00910096690141,-0.0417102708659,6
-0.186757414586,0.0966803208685,-0.124386354301,0.00881569934678,-0.417253228978,0.0550060380812,0.000947587055828,0.0476777200076,0.00852288226097,-0.07226349295,6
-0.0541685816675,0.0838277848354,-0.164954613941,-0.0583836680356,-0.252360785488,0.201986434952,0.00365548188686,0.244301117878,0.0188729757684,-0.0373743574196,6
-0.214929056179,0.107644109636,-0.02602678505,0.0652709406923,0.0273046720512,-0.163137828369,0.000301022204822,0.0160322909117,-0.104043935629,-0.174754989104,6
-0.257952224632,0.0483580032773,-0.0496153426162,-0.0634980418371,0.30354214993,-0.00985579445477,-0.020463610398,0.140299213106,0.00729575421643,-0.0382910377434,6
-0.344923431995,-0.0967786155903,0.140455651588,-0.101116704056,0.415105101039,-0.0210300067343,-0.0331044176784,0.0930618112204,0.0930893958288,0.155460946389,6
-0.149574175502,0.0940805965587,-0.155492993687,0.013837491998,-0.0387583853238,0.17897060234,0.00171963666764,0.0428439237495,-0.00220929575173,-0.00937743953307,6
-0.241782866669,0.0261416079118,-0.0679207604968,0.0629487155176,0.200138286429,0.127236595179,0.00854311478717,-0.283812771107,0.032521445815,-0.142437534952,6
-0.273492162171,0.0429951032949,-0.0813129056902,0.0948103976529,0.182309054969,0.134056761714,-0.00435171918391,-0.290473628999,0.0607279786963,-0.0918810940685,6
-0.172487438918,-0.006005790171,-0.0757316089908,0.0835805647395,0.190090888064,0.144121228257,0.00152103803638,-0.275337764296,0.0639663544344,-0.103030542302,6
-0.0926882116599,-0.00330892135315,-0.103261823911,0.0497381236552,0.226886855718,0.115548059472,-0.019585856672,-0.0452489017324,0.0415197421198,-0.0318946900106,6
-0.32269018543,0.140502494597,-0.123085594096,0.0225149242622,0.270074258806,0.0385398738514,-0.00985586748653,-0.116926583403,0.0316505259997,0.019953070788,6
-0.0342810971738,-0.0491832445424,-0.0124918266304,0.0526510651028,0.0277695382314,0.131503646658,0.0093659392241,-0.00389461493718,-0.00928153656725,-0.0492482122934,6
-0.0783751950707,-0.0287323146632,-0.028969848993,0.11937008493,0.0390865823186,0.178977026356,-0.00924739108923,-0.0367514583479,0.0705457028138,0.0197531576112,6
-0.11172781334,0.0018397769065,-0.0981126864889,0.069991452421,0.233917291555,0.101382807372,-0.0106577905104,-0.109691474839,0.070235931929,-0.0109525499449,6
-0.165244880615,-0.0889435604553,0.0832214023713,0.146161894197,0.0267145418769,0.103103776885,-0.0294673546966,-0.1368948859,-0.00341275846793,-0.0233132212423,6
-0.0261783783586,0.00649385336697,-0.0433881372462,0.117710347389,-0.00941692448203,0.171589903139,0.0159871923583,0.00586608351804,0.00371295452546,-0.0671318741953,6
-0.0455428456158,-0.179784590582,0.159999537395,0.150299405282,0.0315023461333,0.0981391509141,0.00457877628286,-0.172079071036,0.0725528933812,0.0234082429167,6
-0.193530194386,0.0642374870534,-0.0194130228532,0.129539687911,0.1571305565,0.120971272782,0.031582627377,-0.172551027875,0.037907128135,-0.00364728903407,6
0.0488683501175,-0.00447205942265,-0.116515921889,0.105595976789,-0.201643462027,0.23210147079,0.0147659384026,0.0859033463437,0.0165313961215,-0.0472638783615,6
-0.216764131771,0.075362180324,-0.107346382426,0.0131775335536,-0.0521445957978,0.2241150065,-0.000195987813421,0.0173255490572,-0.0371788643281,-0.196697382412,6
-0.217584647095,0.0440988572482,0.0173539568929,0.0835366272713,0.0913736031888,0.0868559487253,0.0234564138247,-0.104940953912,0.0160266077449,-0.0873350258105,6
-0.111762980405,0.00879196654706,-0.155092490565,-0.0432771123118,0.0490402388416,0.0544033988108,0.00563632206264,0.0155587126799,-0.00209272595732,-0.053638868898,6
0.152029162504,0.00202933604016,-0.121718056991,0.00690204396329,0.451318577895,0.136068018565,0.0362854511802,-0.0869039934543,-0.0269122880646,-0.162303036658,6
-0.092875868381,0.0659830988337,-0.297579851846,-0.0890212415502,0.0682194617288,0.0938195351323,-0.0258018500671,0.0360595770577,0.0133222986899,0.0333301089642,6
-0.382691310267,0.0734616526028,0.0270847072246,-0.0625580156488,0.17330131197,0.0546884458066,0.01597174808,0.0871394905542,0.0359686332737,0.0108925232838,6
-0.415506649219,0.132448389855,-0.143653494966,-0.037467505873,-0.294222095484,0.185628525145,-0.000240583753665,-0.0793940368594,-0.0337992336025,-0.0844506750776,6
-0.220436055104,0.00488317598684,-0.144252235966,0.0209618609012,0.166510746336,0.133786573844,-0.0270266482265,-0.12410105771,0.0334964886084,0.0387607284672,6
-0.097783838698,0.100076868113,-0.113409916681,0.0992663945538,0.206548501349,0.187625428517,0.0198963668581,-0.0849028292649,0.00497173559802,-0.0731782290325,6
-0.207193872454,0.00618866286678,0.0233420967385,-0.0283943866777,0.0919369410892,0.00528196619332,0.0523035500905,-0.0586418857748,-0.0272647890484,0.00598978493774,6
-0.0680669473647,0.014448817413,-0.126250541306,0.00692266166185,0.254483193547,0.192080166963,-0.000648847850823,-0.0756582596534,0.000430277947791,-0.0938370793908,6
-0.354705882208,0.0624278694423,-0.0629873685644,-0.0627895357558,-0.00735628432406,-0.0561293313164,0.00401676181382,-0.0665026621592,-0.00517751899997,0.0676423645286,6
-0.230234773002,0.0877339007012,-0.164028187769,-0.0322688620309,-0.235255707808,0.368143643128,0.0162814786208,-0.0217633010903,0.0150016809109,-0.0101164770806,6
0.00949540413832,-0.1105475983,-0.0854153499323,0.0907557735577,0.101813612611,0.0368543800704,0.0025859890894,-0.243549068327,0.0586014713995,-0.0131771155125,6
-0.205897201015,0.0490415647037,-0.0607299857335,0.018207951062,0.0340834907827,-0.0256295325984,-0.01438563557,0.0756777463004,-0.000932655879961,-0.0552146273903,6
-0.197727893989,0.0215673396128,-0.162075644918,-0.00546871604222,0.116688350173,0.0561495587379,-0.0435189017356,-0.0495925260425,0.0702836496876,-0.0577684669183,6
-0.11472467547,0.0296426354075,-0.204474685526,-0.0312795646654,0.00450930123338,0.0385637426875,-0.0259701704021,0.0421734996383,-0.028551448905,-0.0296662065021,6
-0.260126608279,0.0203618096035,-0.127429662735,-0.0742687339707,0.239945350938,-0.0274678122126,-0.0375846666646,0.0194090683273,0.0450940925665,0.000257267963185,6
-0.43393594209,-0.0721618983175,0.0584273872136,-0.112153287665,0.0753712718565,-0.049311417209,-0.0493348930183,0.0555037167809,-0.00543503856686,-0.0545589565539,6
0.026986041995,0.0569434773659,-0.109944394279,0.100459467775,0.0298507004622,0.064832459814,0.0453136234919,-0.0690941887007,0.0249208704028,0.0806997321182,6
-0.163147930302,0.0191721212585,-0.0505004047449,-0.047611323925,0.125397566248,0.0194111794537,0.0176319962564,0.0576437072716,0.00433070222641,-0.0430992152617,6
-0.420023261254,-0.0282110639211,-0.221391805139,-0.237887037621,-0.101735461282,0.072755557343,-0.0416510183822,-0.0662070573759,0.015352358049,-0.107231016755,6
